0.0097	0.2228	0.0796	0.0086	0.0357	0.0689	0.0936	0.1114	0.0082	0.0172	0.0461	0.0987	0.0691	0.0287	0.0954	0.2105	0.1825	0.1294	0.0441	0.2019	0.1475	0.0430	0.3460	0.0022	0.0079	b
0.0658	0.0140	0.1182	0.0329	0.0709	0.0131	0.1095	0.0100	0.2573	0.0281	0.0532	0.0481	0.3425	0.0594	0.0328	0.0047	0.0720	0.0599	0.0767	0.0287	0.0777	0.0108	0.3495	0.1407	0.0287	rr
0.3581	0.0070	0.0129	0.0533	0.4281	0.2308	0.0275	0.0300	0.0503	0.2833	0.0037	0.0062	0.0236	0.1928	0.0327	0.0021	0.0120	0.0118	0.1113	0.0184	0.0315	0.0800	0.2082	0.4623	0.0714	koc
0.3099	0.1993	0.1504	0.0679	0.1174	0.0429	0.0288	0.1447	0.0291	0.0284	0.0732	0.0556	0.3662	0.1563	0.0214	0.0476	0.0101	0.0032	0.0193	0.0442	0.0175	0.1350	0.0148	0.1336	0.2423	iy
0.1473	0.1873	0.0041	0.2287	0.1721	0.0492	0.2310	0.2849	0.1029	0.0261	0.1143	0.0242	0.4270	0.2635	0.2491	0.0941	0.0024	0.0793	0.0221	0.1364	0.2316	0.1609	0.0648	0.0571	0.1720	bqlp
0.2591	0.0626	0.2388	0.0209	0.3306	0.1453	0.0489	0.0145	0.0354	0.0281	0.0314	0.3486	0.2675	0.0809	0.1505	0.1147	0.0882	0.1548	0.0114	0.0144	0.0206	0.2437	0.0326	0.1770	0.0304	l
0.2539	0.1973	0.2150	0.3010	0.7846	0.0373	0.0024	0.2043	0.0104	0.0126	0.0899	0.0301	0.0406	0.1076	0.2385	0.0761	0.0289	0.0350	0.1562	0.0458	0.0864	0.0219	0.1626	0.0103	0.1070	zq
0.1942	0.1297	0.3296	0.2414	0.1762	0.0302	0.0055	0.1341	0.2362	0.0277	0.0268	0.1274	0.0633	0.3142	0.2418	0.1060	0.1575	0.1821	0.2335	0.1130	0.0024	0.0278	0.0310	0.0504	0.0014	zee
0.0451	0.0538	0.1509	0.0520	0.2742	0.2786	0.1725	0.0337	0.2546	0.0426	0.0135	0.0916	0.0841	0.5406	0.0384	0.0266	0.2716	0.0123	0.0399	0.0171	0.0756	0.2849	0.0468	0.0319	0.2554	bpih
0.1723	0.1809	0.0145	0.1625	0.0181	0.0446	0.2247	0.0018	0.0674	0.0069	0.1017	0.0522	0.2050	0.0626	0.0210	0.2024	0.1750	0.0130	0.0940	0.2990	0.0161	0.0092	0.0453	0.0459	0.0669	oas
0.2627	0.1090	0.0516	0.0112	0.1070	0.0048	0.0033	0.1524	0.0601	0.0369	0.1638	0.0096	0.1420	0.0151	0.0697	0.0031	0.1654	0.0830	0.3072	0.0363	0.0637	0.0613	0.1341	0.0758	0.0067	x
0.0881	0.0150	0.3375	0.0413	0.0830	0.1020	0.0674	0.5961	0.0933	0.2492	0.2821	0.0330	0.4736	0.0363	0.0722	0.0276	0.0571	0.0023	0.1390	0.2293	0.1072	0.0394	0.0675	0.1769	0.0117	qgv
0.0346	0.0231	0.0041	0.1702	0.0573	0.2470	0.0808	0.0496	0.0744	0.0228	0.0434	0.1291	0.1217	0.2170	0.2365	0.1196	0.2483	0.0250	0.0041	0.0926	0.0348	0.0099	0.0134	0.0949	0.7346	d
0.0300	0.0354	0.0304	0.0132	0.0667	0.0736	0.1886	0.0862	0.1290	0.0960	0.1598	0.0381	0.0416	0.1945	0.0231	0.0633	0.0404	0.0501	0.1223	0.2216	0.0975	0.1261	0.0168	0.1103	0.0543	uzma
0.1652	0.1464	0.0626	0.4588	0.0569	0.1577	0.2063	0.0460	0.2625	0.0946	0.1785	0.2106	0.2871	0.5498	0.0799	0.1427	0.0484	0.1112	0.0440	0.1235	0.4089	0.0214	0.1538	0.0305	0.0331	y
0.0456	0.0884	0.1457	0.0442	0.0895	0.0666	0.0357	0.3151	0.1506	0.0872	0.0189	0.0247	0.1628	0.2490	0.0388	0.0196	0.3352	0.0285	0.1255	0.0972	0.0217	0.0812	0.3053	0.0800	0.0618	iz
0.0377	0.0747	0.1657	0.2165	0.0694	0.1420	0.1382	0.0217	0.0070	0.0413	0.0577	0.1692	0.0508	0.1913	0.0180	0.0553	0.0915	0.3816	0.0689	0.0499	0.0365	0.0302	0.0130	0.1530	0.2753	yci
0.0318	0.0628	0.1298	0.0720	0.1440	0.0177	0.0520	0.0561	0.2263	0.0907	0.0508	0.0370	0.0974	0.2076	0.0004	0.0044	0.0119	0.0835	0.2377	0.0192	0.1084	0.1286	0.0551	0.1358	0.1409	vbih
0.1136	0.0161	0.0631	0.0343	0.2104	0.0295	0.2728	0.0232	0.0320	0.0474	0.1879	0.0226	0.4493	0.0919	0.0166	0.0103	0.0323	0.1062	0.0883	0.0879	0.0300	0.0348	0.1156	0.4433	0.0236	c
0.0338	0.0188	0.3168	0.3480	0.2638	0.0707	0.0123	0.1116	0.1363	0.0374	0.0566	0.1652	0.2084	0.0822	0.0267	0.0640	0.0007	0.0637	0.2202	0.2541	0.0053	0.0441	0.0330	0.0148	0.0140	c
0.2319	0.4318	0.2626	0.0076	0.0391	0.0833	0.0020	0.0447	0.1722	0.0069	0.3976	0.1542	0.1657	0.0138	0.0839	0.0133	0.0862	0.0400	0.0340	0.0310	0.0159	0.0815	0.2562	0.1232	0.0306	lp
0.0744	0.0500	0.0628	0.1069	0.0000	0.0711	0.0109	0.0207	0.1492	0.1275	0.0886	0.1344	0.0080	0.1406	0.1136	0.0203	0.0747	0.0062	0.0030	0.1993	0.1767	0.2269	0.0326	0.0691	0.0231	qee
0.0078	0.0262	0.1493	0.2446	0.1672	0.0032	0.3069	0.0478	0.1537	0.0451	0.0737	0.1588	0.1094	0.3786	0.0038	0.2030	0.2673	0.0511	0.0008	0.0360	0.0239	0.0838	0.1277	0.1761	0.4658	h
0.0694	0.0425	0.1220	0.0455	0.0099	0.0937	0.1224	0.1264	0.2260	0.2074	0.0917	0.0134	0.1800	0.0374	0.0253	0.0541	0.0145	0.0801	0.0105	0.2052	0.2039	0.2001	0.0141	0.0136	0.0198	tyfc
0.1897	0.0719	0.0155	0.0580	0.1663	0.0170	0.0224	0.0377	0.0067	0.0296	0.1178	0.0123	0.0475	0.5028	0.0134	0.2220	0.0111	0.1248	0.2420	0.0306	0.0183	0.0856	0.1069	0.0552	0.0720	em
0.0794	0.1041	0.2684	0.1267	0.1502	0.0137	0.0117	0.0046	0.0046	0.2447	0.1783	0.0983	0.1444	0.2050	0.1463	0.0299	0.1308	0.1064	0.0596	0.0584	0.1588	0.0196	0.0360	0.0553	0.0973	z
0.1096	0.1104	0.1990	0.0092	0.1703	0.0957	0.0246	0.0272	0.4795	0.0430	0.0646	0.0206	0.0621	0.0654	0.0879	0.0838	0.0951	0.0167	0.1956	0.0096	0.0377	0.0949	0.0793	0.0479	0.1688	k
0.1142	0.0702	0.0308	0.0301	0.0325	0.0484	0.2411	0.2699	0.0187	0.1543	0.0254	0.1729	0.1145	0.0913	0.0342	0.0772	0.2500	0.0231	0.0903	0.2895	0.0491	0.1359	0.2055	0.2178	0.0519	fq
0.0526	0.1431	0.0082	0.0921	0.0846	0.0989	0.0375	0.0643	0.5078	0.2558	0.0699	0.0880	0.1228	0.2775	0.0216	0.3466	0.0261	0.0424	0.0892	0.0616	0.0112	0.0394	0.0606	0.3038	0.0428	ak
0.0279	0.0197	0.0087	0.1656	0.0726	0.0646	0.0197	0.0345	0.0053	0.0009	0.1160	0.4306	0.0837	0.0179	0.0029	0.0805	0.0039	0.3512	0.0745	0.0682	0.1516	0.0325	0.0059	0.1021	0.0601	h
0.0838	0.0440	0.1337	0.2226	0.0523	0.0211	0.0103	0.0408	0.0084	0.3036	0.0594	0.0078	0.0251	0.0864	0.2264	0.1108	0.0859	0.1261	0.0804	0.0765	0.2188	0.0444	0.2126	0.1206	0.0269	ishj
0.0384	0.0051	0.0611	0.2037	0.0461	0.0803	0.0557	0.2950	0.1873	0.0022	0.1496	0.0161	0.0313	0.0712	0.0077	0.0332	0.0077	0.0980	0.1325	0.0008	0.1222	0.1344	0.0115	0.1836	0.2178	b
0.0853	0.0176	0.0720	0.0114	0.0722	0.0085	0.0638	0.0468	0.1679	0.0792	0.0160	0.0434	0.0258	0.0006	0.0012	0.0619	0.1515	0.0594	0.1055	0.0847	0.0576	0.1566	0.0018	0.0965	0.0438	a
0.0401	0.0124	0.1207	0.0880	0.1631	0.0159	0.0485	0.0308	0.0464	0.0595	0.0367	0.1087	0.2360	0.0570	0.0498	0.0835	0.1582	0.3284	0.0270	0.0957	0.0112	0.1538	0.0396	0.0102	0.0909	im
0.0313	0.1999	0.4878	0.1427	0.2241	0.0092	0.0497	0.0153	0.7773	0.0170	0.1924	0.1331	0.1463	0.0050	0.1120	0.1500	0.0583	0.0243	0.0245	0.0172	0.0158	0.1192	0.0190	0.2190	0.0311	kfel
0.0518	0.5498	0.1328	0.0665	0.0088	0.3449	0.0211	0.1204	0.0315	0.0218	0.1031	0.3305	0.0068	0.0289	0.0574	0.0882	0.2045	0.0340	0.2335	0.0349	0.2221	0.0918	0.0890	0.0784	0.0201	u
0.1388	0.0507	0.0301	0.0090	0.0981	0.0233	0.3163	0.0842	0.1667	0.1975	0.1341	0.1684	0.0290	0.0595	0.1012	0.0655	0.1460	0.0767	0.0358	0.1841	0.2730	0.0400	0.0952	0.0449	0.0693	df
0.0487	0.0203	0.0080	0.0169	0.1259	0.1008	0.0659	0.3398	0.0208	0.0523	0.0183	0.1569	0.1473	0.0503	0.0588	0.1002	0.1135	0.0493	0.0051	0.1625	0.0418	0.0758	0.0511	0.0388	0.0219	k
0.2413	0.0684	0.0603	0.5286	0.2152	0.0145	0.0130	0.0971	0.3194	0.0156	0.1730	0.0579	0.3074	0.1764	0.0130	0.0232	0.0215	0.0548	0.2826	0.3433	0.1515	0.0683	0.1030	0.2249	0.3693	w
0.1216	0.2726	0.0228	0.1292	0.1406	0.0941	0.1220	0.2985	0.1270	0.0160	0.0761	0.0495	0.0056	0.1230	0.0095	0.0604	0.0443	0.0833	0.1185	0.1044	0.0533	0.0037	0.0093	0.0959	0.0018	py
0.1674	0.0698	0.1366	0.0594	0.1558	0.0505	0.0435	0.0631	0.0861	0.4009	0.0230	0.0570	0.0653	0.0312	0.0869	0.0018	0.2918	0.0098	0.0301	0.0312	0.1881	0.1267	0.0560	0.0458	0.0847	yyp
0.0974	0.0145	0.1972	0.1848	0.0041	0.0810	0.0310	0.0683	0.2361	0.0027	0.0370	0.0128	0.0655	0.0005	0.0987	0.0824	0.2183	0.0140	0.0308	0.0408	0.1303	0.0416	0.0248	0.1209	0.0054	k
0.2148	0.3472	0.1629	0.4108	0.2664	0.4371	0.0881	0.2684	0.1216	0.3845	0.0974	0.1253	0.0087	0.2947	0.0287	0.1402	0.0351	0.0944	0.0683	0.0200	0.0231	0.0159	0.0653	0.3309	0.3133	pl
0.0602	0.1394	0.2628	0.1916	0.1394	0.1940	0.0051	0.0943	0.0219	0.3544	0.0766	0.0515	0.0592	0.1595	0.1155	0.0201	0.0065	0.0253	0.2329	0.0106	0.0798	0.0333	0.1931	0.0673	0.0869	vqi
0.0070	0.2267	0.0084	0.0083	0.1691	0.0458	0.1337	0.1131	0.1091	0.1041	0.2540	0.2556	0.1506	0.0599	0.0678	0.0337	0.1897	0.0067	0.0051	0.0078	0.1252	0.1497	0.1057	0.0712	0.0912	vyll
0.1732	0.0374	0.0041	0.0323	0.0493	0.2775	0.0992	0.0533	0.0256	0.0929	0.1100	0.1816	0.0147	0.2453	0.1587	0.1037	0.0180	0.0994	0.0814	0.0971	0.0263	0.0291	0.0822	0.1372	0.0143	a
0.0008	0.3268	0.0128	0.0952	0.2238	0.0135	0.0133	0.2340	0.0296	0.1304	0.1014	0.0619	0.1022	0.0674	0.1146	0.1109	0.2275	0.0025	0.0404	0.1665	0.0600	0.0191	0.3052	0.1225	0.0564	uf
0.2722	0.1168	0.1069	0.1115	0.0747	0.0154	0.1731	0.0166	0.0826	0.0448	0.0069	0.0415	0.0448	0.0404	0.2170	0.1600	0.3031	0.0408	0.0979	0.0259	0.2732	0.0476	0.0448	0.0772	0.0693	hj
0.0270	0.0079	0.1852	0.2468	0.2118	0.0420	0.1716	0.0023	0.0436	0.0173	0.1225	0.0535	0.0762	0.0843	0.0191	0.0063	0.2064	0.1630	0.0246	0.5091	0.0030	0.0594	0.1437	0.0217	0.0700	biw
0.1304	0.0788	0.1109	0.0667	0.1123	0.0289	0.0888	0.0444	0.1525	0.0531	0.0922	0.1150	0.0145	0.1812	0.1289	0.1169	0.1934	0.0048	0.3995	0.1010	0.1579	0.0258	0.2723	0.0236	0.2465	gkkj
0.0137	0.0308	0.1530	0.0475	0.1135	0.3120	0.2638	0.0296	0.1375	0.1216	0.0562	0.1903	0.0643	0.1289	0.1056	0.0026	0.0643	0.0652	0.1059	0.1030	0.0260	0.0113	0.1623	0.1548	0.4667	by
0.1223	0.0029	0.1107	0.2298	0.0477	0.1113	0.0433	0.1613	0.2490	0.0331	0.0130	0.3345	0.2865	0.1692	0.0041	0.2381	0.2946	0.2759	0.0496	0.0861	0.0932	0.0160	0.1318	0.2648	0.0985	kifw
0.0250	0.0121	0.0242	0.0982	0.0803	0.0008	0.0403	0.0096	0.1702	0.1070	0.0416	0.1008	0.0587	0.3599	0.0757	0.0324	0.0223	0.1361	0.4371	0.0854	0.0091	0.1155	0.0693	0.0739	0.0480	cty
0.3003	0.0637	0.0252	0.1516	0.2095	0.0345	0.0833	0.0261	0.0286	0.1489	0.1592	0.0165	0.0272	0.1068	0.0151	0.0095	0.2107	0.0180	0.2388	0.0337	0.0350	0.1423	0.1925	0.0071	0.0873	kxd
0.2436	0.1176	0.0556	0.0037	0.0143	0.1252	0.2272	0.0591	0.0415	0.1128	0.0819	0.1523	0.1492	0.0355	0.0713	0.0064	0.1032	0.0633	0.0000	0.3819	0.1511	0.2151	0.1148	0.1456	0.0526	aj
0.0226	0.0623	0.0258	0.0401	0.0119	0.1101	0.1532	0.0469	0.0111	0.0636	0.0099	0.0320	0.0104	0.0468	0.0530	0.0063	0.1278	0.0275	0.2919	0.1195	0.3366	0.0125	0.0720	0.0623	0.0847	u
0.1399	0.0246	0.4180	0.3902	0.0384	0.0663	0.0814	0.0752	0.0245	0.0195	0.0262	0.2039	0.3079	0.0823	0.0219	0.1236	0.1587	0.2348	0.3474	0.4354	0.1367	0.0746	0.0475	0.3610	0.0121	aqsl
0.2420	0.1336	0.0175	0.0662	0.0661	0.0523	0.0291	0.0805	0.0717	0.0642	0.0924	0.0913	0.0110	0.0231	0.0180	0.0683	0.2208	0.2170	0.2398	0.1648	0.2530	0.0919	0.0974	0.0604	0.1032	pe
0.0566	0.0447	0.1319	0.0384	0.2903	0.0583	0.0702	0.1061	0.0120	0.1603	0.0047	0.1686	0.0870	0.1938	0.0507	0.0371	0.0925	0.0522	0.0169	0.0208	0.0073	0.0854	0.0758	0.0023	0.0709	sfs
0.2031	0.0163	0.1215	0.0528	0.1202	0.0180	0.2592	0.0039	0.0183	0.0966	0.0889	0.0405	0.0363	0.0170	0.0700	0.1045	0.0233	0.0081	0.0197	0.0395	0.0184	0.2928	0.0739	0.0699	0.0789	qjc
0.0085	0.0332	0.1566	0.2273	0.0162	0.5635	0.0301	0.0932	0.1797	0.0002	0.0290	0.1735	0.0548	0.1397	0.2213	0.1027	0.1204	0.0049	0.2905	0.1311	0.0239	0.1330	0.0807	0.1260	0.3337	w
0.0665	0.1222	0.1616	0.1557	0.0379	0.0187	0.0617	0.0466	0.0512	0.0273	0.0396	0.1065	0.3678	0.0014	0.0180	0.0825	0.0144	0.0249	0.1360	0.1617	0.0743	0.0154	0.0456	0.0824	0.2669	iozo
0.0389	0.0110	0.0906	0.0789	0.0284	0.0784	0.2097	0.0827	0.1613	0.0261	0.0207	0.2663	0.1191	0.1593	0.0390	0.0628	0.2175	0.0076	0.0589	0.1332	0.6102	0.0937	0.0401	0.0255	0.0447	xpd
0.0831	0.0144	0.0664	0.1514	0.0603	0.0030	0.0552	0.0136	0.0235	0.0589	0.1383	0.2167	0.1170	0.3030	0.0381	0.0270	0.0278	0.0434	0.0100	0.0519	0.0623	0.1388	0.2155	0.0063	0.1850	f
0.0387	0.0194	0.1782	0.4534	0.2410	0.0011	0.0837	0.1917	0.2738	0.0277	0.2827	0.1725	0.0047	0.0096	0.2037	0.0155	0.0569	0.0095	0.2484	0.1372	0.1143	0.1154	0.0484	0.0427	0.1537	zto
0.2180	0.0799	0.2702	0.1732	0.0159	0.0120	0.1613	0.0656	0.0177	0.1648	0.1975	0.0108	0.1317	0.1294	0.1672	0.0703	0.2038	0.0775	0.0694	0.1477	0.0756	0.0382	0.1195	0.0372	0.0628	przf
0.0125	0.0594	0.1998	0.0095	0.0573	0.0562	0.0347	0.0323	0.0112	0.5606	0.0499	0.1582	0.0955	0.0055	0.1027	0.0440	0.0885	0.0862	0.0291	0.0065	0.3077	0.1056	0.2394	0.0580	0.1003	ke
0.2292	0.1518	0.0486	0.0927	0.1512	0.1224	0.0779	0.0176	0.0737	0.0157	0.1317	0.5023	0.0482	0.1240	0.0204	0.0215	0.1204	0.0246	0.0348	0.1723	0.1806	0.1485	0.0216	0.0621	0.1022	md
0.3824	0.1129	0.1017	0.2853	0.0610	0.0045	0.1492	0.1084	0.1070	0.3256	0.0971	0.1976	0.2116	0.0369	0.1009	0.0389	0.0719	0.0306	0.0466	0.0321	0.0268	0.0003	0.1547	0.2866	0.0980	gar
0.0155	0.0040	0.0487	0.0569	0.0553	0.1100	0.0544	0.0728	0.0280	0.0205	0.0092	0.1117	0.0106	0.2697	0.0397	0.0095	0.2058	0.0293	0.3375	0.0101	0.0302	0.0379	0.0119	0.0377	0.0069	byp
0.0659	0.0602	0.0137	0.0143	0.1480	0.0052	0.1593	0.0022	0.0069	0.1323	0.0392	0.0528	0.0265	0.0414	0.0652	0.1553	0.1386	0.2143	0.1075	0.1742	0.1086	0.0068	0.0118	0.1407	0.0376	mk
0.0187	0.2527	0.0268	0.2251	0.0440	0.0389	0.1228	0.0267	0.0262	0.0117	0.0984	0.0841	0.0408	0.0820	0.0010	0.0124	0.1255	0.0724	0.1485	0.0166	0.0435	0.0145	0.0666	0.0968	0.0124	zue
0.0188	0.0172	0.5114	0.0237	0.3538	0.1844	0.0059	0.0652	0.0113	0.0991	0.0654	0.0750	0.1374	0.2274	0.0414	0.1610	0.0135	0.2012	0.1230	0.2158	0.3055	0.1307	0.0556	0.1048	0.3013	gy
0.0347	0.0872	0.0640	0.0576	0.0310	0.0058	0.0435	0.0437	0.1322	0.0018	0.1258	0.1592	0.1089	0.3510	0.0511	0.0801	0.0857	0.0032	0.0064	0.3986	0.0623	0.0695	0.0851	0.0552	0.1026	t
0.0122	0.0680	0.0978	0.0139	0.0543	0.0062	0.0423	0.0281	0.0740	0.0279	0.0074	0.0261	0.1322	0.0272	0.1785	0.1181	0.1385	0.0179	0.0747	0.0053	0.1375	0.2435	0.1174	0.4233	0.0091	ks
0.1435	0.0301	0.0884	0.2807	0.0412	0.0647	0.0134	0.0950	0.1490	0.0602	0.2646	0.0987	0.0167	0.0056	0.0403	0.0684	0.1340	0.0199	0.3322	0.0130	0.1833	0.0183	0.1742	0.0469	0.0342	w
0.0923	0.0744	0.1257	0.1223	0.0789	0.0734	0.1125	0.1488	0.0291	0.0884	0.0819	0.1145	0.0658	0.0369	0.0889	0.1184	0.1962	0.0234	0.3030	0.0700	0.0351	0.0372	0.0677	0.2068	0.0376	lwp
0.0341	0.0401	0.1550	0.0751	0.1044	0.1181	0.0003	0.1656	0.0507	0.1334	0.0912	0.0526	0.0802	0.2103	0.1077	0.0208	0.0170	0.0290	0.5857	0.1726	0.0170	0.1420	0.0625	0.0200	0.2407	et
0.0089	0.0198	0.1353	0.0284	0.2769	0.0282	0.0211	0.1643	0.1403	0.0400	0.0268	0.3079	0.0353	0.0311	0.3314	0.0077	0.0861	0.1160	0.2302	0.1108	0.0442	0.0283	0.1939	0.0266	0.1820	r
0.1230	0.0452	0.1729	0.1948	0.0992	0.0209	0.1245	0.0734	0.0068	0.0143	0.0840	0.1005	0.0628	0.0389	0.0461	0.0732	0.0027	0.1789	0.0091	0.1349	0.0012	0.1129	0.2407	0.0793	0.1901	ih
0.0701	0.0528	0.0794	0.1603	0.2711	0.0190	0.0130	0.2087	0.0049	0.0645	0.0679	0.2232	0.1293	0.6092	0.0429	0.1614	0.0496	0.1401	0.0400	0.0633	0.0276	0.0165	0.1299	0.0516	0.0379	kwwu
0.0069	0.0285	0.0357	0.1087	0.1256	0.0530	0.0258	0.0636	0.0731	0.0375	0.0825	0.0701	0.0190	0.0522	0.1468	0.0440	0.0817	0.0233	0.0567	0.1846	0.0621	0.0509	0.0527	0.0609	0.1270	xl
0.0003	0.2196	0.3561	0.0393	0.0057	0.1382	0.0577	0.1247	0.1442	0.0333	0.1073	0.0513	0.2460	0.0278	0.0577	0.0451	0.0287	0.0884	0.1235	0.0236	0.0534	0.0169	0.1080	0.1245	0.0547	oljo
0.1834	0.2469	0.1162	0.0685	0.0244	0.0261	0.0192	0.0702	0.1333	0.0836	0.2900	0.1891	0.0408	0.0040	0.0400	0.0484	0.1211	0.0079	0.0549	0.0376	0.0535	0.0503	0.2801	0.0277	0.0776	h
0.0762	0.1269	0.0165	0.0190	0.1256	0.0525	0.0575	0.0751	0.0825	0.0235	0.1041	0.0365	0.0134	0.2344	0.1119	0.0018	0.0751	0.0454	0.2217	0.2851	0.0864	0.1537	0.1291	0.3693	0.5053	pq
0.1902	0.0807	0.1962	0.1808	0.0806	0.2298	0.1440	0.0867	0.0246	0.0115	0.3474	0.1271	0.0645	0.0165	0.0073	0.2155	0.1842	0.1815	0.0186	0.0093	0.0217	0.1760	0.2498	0.0190	0.0245	ane
0.2088	0.0719	0.0045	0.1487	0.1861	0.2456	0.0361	0.0418	0.0449	0.0545	0.0119	0.1395	0.1063	0.1537	0.1279	0.0273	0.0730	0.0390	0.0553	0.2795	0.1918	0.2363	0.0283	0.0465	0.2626	tsf
0.1328	0.2613	0.4073	0.2120	0.0296	0.0758	0.1243	0.0053	0.0332	0.0910	0.0637	0.0902	0.1986	0.0055	0.2414	0.0956	0.0106	0.0131	0.1759	0.2029	0.0386	0.2726	0.0179	0.0498	0.0148	tlbx
0.0800	0.0237	0.1412	0.0227	0.0123	0.0842	0.0064	0.1476	0.0205	0.2083	0.0368	0.1628	0.1309	0.0459	0.0889	0.0489	0.0433	0.0100	0.0457	0.1195	0.0189	0.1028	0.0696	0.0167	0.1267	w
0.2250	0.0586	0.0975	0.1100	0.0857	0.0162	0.1645	0.0332	0.0097	0.1987	0.1733	0.0856	0.0260	0.1341	0.1017	0.0148	0.3003	0.0048	0.0536	0.0483	0.1285	0.2583	0.0743	0.4029	0.0173	seiw
0.2261	0.1716	0.0782	0.2653	0.0005	0.1549	0.1259	0.1860	0.1231	0.0401	0.1270	0.2469	0.0624	0.1061	0.0114	0.2273	0.0197	0.1050	0.4152	0.2770	0.0951	0.2134	0.0427	0.2068	0.3830	au
0.0898	0.0512	0.0239	0.1336	0.1232	0.0618	0.0057	0.0156	0.0283	0.2342	0.0818	0.0855	0.0972	0.0077	0.2144	0.1367	0.3136	0.0299	0.0039	0.1506	0.0848	0.1877	0.1667	0.1789	0.0697	sjql
0.0147	0.2688	0.0315	0.1915	0.1767	0.0488	0.0635	0.0009	0.1583	0.0442	0.2306	0.0345	0.2160	0.1707	0.0212	0.0010	0.0017	0.2146	0.4306	0.0566	0.0228	0.0368	0.0220	0.4140	0.4873	dw
0.3083	0.0364	0.0055	0.1914	0.0305	0.0021	0.0576	0.0801	0.0717	0.0861	0.0052	0.3140	0.2826	0.0376	0.1184	0.2938	0.0123	0.1114	0.1379	0.1951	0.1697	0.1004	0.0109	0.0573	0.1142	ecw
0.1199	0.0511	0.0633	0.0368	0.1313	0.0043	0.2444	0.2016	0.0101	0.0264	0.0114	0.0786	0.1777	0.0157	0.0493	0.0989	0.0406	0.3698	0.0197	0.0373	0.0291	0.1114	0.2129	0.0286	0.2459	ubq
0.4397	0.0791	0.0371	0.0521	0.1800	0.1179	0.0326	0.0861	0.2248	0.0904	0.0236	0.2800	0.0082	0.0152	0.0256	0.0281	0.1952	0.0089	0.0071	0.0045	0.1368	0.1183	0.0957	0.3075	0.0726	fen
0.0489	0.1366	0.0090	0.1475	0.2261	0.0161	0.0381	0.0514	0.1414	0.1441	0.0664	0.0375	0.0801	0.5067	0.2328	0.4455	0.2973	0.0013	0.0987	0.0678	0.0459	0.1701	0.2689	0.2833	0.0313	sa
0.0007	0.0366	0.0190	0.0401	0.0068	0.0305	0.2091	0.0776	0.0224	0.0517	0.0153	0.0812	0.1246	0.0073	0.2723	0.0210	0.3641	0.0000	0.1604	0.2356	0.0077	0.0361	0.0467	0.0289	0.0534	dc
0.1827	0.0313	0.1634	0.1707	0.1687	0.1169	0.0252	0.0485	0.0622	0.0244	0.0292	0.1616	0.0180	0.0155	0.0156	0.0131	0.0737	0.0286	0.0461	0.2215	0.4515	0.1457	0.0018	0.0649	0.0084	pva
0.1446	0.1162	0.0583	0.1988	0.3396	0.0136	0.0226	0.0132	0.1990	0.0344	0.1550	0.3632	0.0363	0.0329	0.0042	0.0388	0.0050	0.0116	0.0111	0.1617	0.1665	0.0544	0.0312	0.0175	0.0198	wq
0.0601	0.0497	0.3388	0.3215	0.0544	0.1381	0.1910	0.0271	0.0176	0.0616	0.1127	0.0208	0.0189	0.0103	0.0715	0.1022	0.0469	0.0302	0.0685	0.0246	0.0185	0.2838	0.1335	0.1730	0.1243	ob
0.0335	0.0359	0.0257	0.1767	0.0310	0.0948	0.0203	0.2903	0.2384	0.0775	0.0910	0.1018	0.0173	0.1160	0.0888	0.0752	0.4426	0.0202	0.0941	0.1989	0.1201	0.0247	0.0684	0.2635	0.0685	pe
0.0169	0.1699	0.1250	0.0071	0.0244	0.0215	0.0614	0.1619	0.1696	0.4154	0.1242	0.1713	0.1099	0.0396	0.0316	0.0030	0.0385	0.0573	0.0270	0.0210	0.1700	0.3964	0.7391	0.1072	0.0878	e
0.0754	0.0345	0.4101	0.1241	0.0107	0.1588	0.1826	0.0344	0.1143	0.2265	0.0333	0.0840	0.0491	0.2229	0.0071	0.0306	0.3188	0.0633	0.1117	0.0867	0.0213	0.2098	0.0373	0.0825	0.0843	i
0.0300	0.1126	0.1445	0.0035	0.0456	0.1114	0.0272	0.0641	0.0140	0.1122	0.0966	0.0015	0.1131	0.0876	0.1235	0.0486	0.2605	0.0472	0.0383	0.1397	0.3214	0.0544	0.0148	0.1451	0.0001	gowe
0.1035	0.1702	0.1062	0.1003	0.0146	0.3518	0.1719	0.1154	0.0445	0.0217	0.1825	0.0375	0.0631	0.0105	0.0823	0.0766	0.1141	0.3720	0.0261	0.0341	0.0858	0.0345	0.0401	0.0289	0.0404	ms
0.0174	0.0712	0.1384	0.1762	0.0818	0.0602	0.0693	0.3683	0.5052	0.5187	0.1036	0.0800	0.2339	0.0313	0.0142	0.1186	0.0859	0.0398	0.0395	0.0089	0.2388	0.0856	0.0129	0.1002	0.0568	pob
0.0214	0.0464	0.0174	0.0221	0.0031	0.1374	0.0818	0.0043	0.0647	0.5656	0.0016	0.0714	0.1513	0.0255	0.2750	0.0195	0.0510	0.1277	0.1736	0.1208	0.1331	0.0442	0.0292	0.1527	0.0086	zrm
0.1321	0.0756	0.0290	0.0364	0.0374	0.0080	0.1363	0.0054	0.1946	0.2790	0.2951	0.3182	0.0054	0.0090	0.1436	0.0260	0.3181	0.0828	0.0676	0.0476	0.1553	0.0999	0.0171	0.0185	0.1714	lfem
